uri,author,author_name,text,created_at,indexed_at,likes,reposts,replies,has_media,keyword
at://did:plc:kb5vdk7zmg6xs5u7d2nuis77/app.bsky.feed.post/3lobd6tur4c2d,cjhartnell.bsky.social,Claire Hartnell,"… & there will be big failures (see HS2). Our real problem is the debt. I take your point about 1945 but Britain is no longer an industrial power house. We are a financial freeport with a gig economy attached. So, in my view, we need a complete monetary reset. We need to stop …",2025-05-03T12:20:07.630Z,2025-05-03T12:20:08.385Z,0,0,1,False,HS2
at://did:plc:5k26upau4qg5oy7gcnmr3455/app.bsky.feed.post/3loawplijic2a,secretsquidgle.bsky.social,Secret Squirrel,"I was going to say me and PC passed that last week on the Audax. 

There’s mahousive bits of HS2 going in all over that neck of the woods and up near the M42 and A46. 

You’d only have to fly a drone over the route now to see why it’s costing squillions.",2025-05-03T08:36:51.054Z,2025-05-03T08:36:51.788Z,2,0,1,False,HS2
at://did:plc:xcvz66r6bcwoybhamr6ugsw2/app.bsky.feed.post/3loaowc3wvk2j,cdtug.bsky.social,Chesham and District Transport Users Group,"Sunday 4 and Monday 5 May no Chiltern Railway service Marylebone to Aylesbury via Amersham due to HS2 work.
Rail replacement buses betwen Amersham and Aylesbury",2025-05-03T06:17:26.145Z,2025-05-03T06:17:28.884Z,0,1,1,False,HS2
at://did:plc:ckcku7rnu7ag77inrm6f7s6s/app.bsky.feed.post/3loampmxoj224,seamusmcclusky.bsky.social,Santa Sean ☀️✨🌙,"I’ll organise some excavation machinery, see what we can do, got to be cheaper than HS2 🤣",2025-05-03T05:37:55.181Z,2025-05-03T05:37:56.084Z,1,0,0,False,HS2
at://did:plc:w6psah224b7j3hha3nfakdv4/app.bsky.feed.post/3lo7njldips26,continuitytweets.bsky.social,The 'Skeets',"I hope HS2 is like this. Just imagine this on the edges of Birmingham.

youtu.be/gTd687mIrg8",2025-05-02T20:19:46.147Z,2025-05-02T20:19:52.087Z,1,0,1,True,HS2
at://did:plc:rd4lmw2zthdkmj2ifdg5hrqa/app.bsky.feed.post/3lo7iil6nyc2y,loreandordure.com,Kate Watson,"Oh, even smaller than my current Adana 8-5, it’s the HS2 which has a 6x4 chase so will print postcard / A6. But could be really useful for workshops and so on, once I’ve recommissioned it.",2025-05-02T18:49:43.726Z,2025-05-02T18:49:44.286Z,0,0,1,False,HS2
at://did:plc:p7esyu62o4kqt7nbrjhd6pgm/app.bsky.feed.post/3lo7bgp77v22e,pixeltrix.bsky.social,Andrew White,I know @mjrobbins.bsky.social was calling for younger councillors after the HS2 access debacle earlier this week but not like this for christ's sake,2025-05-02T16:43:24.636Z,2025-05-02T16:43:25.387Z,3,0,0,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3lo7anndcnu2b,hsrailgroup.bsky.social,High Speed Rail Group,HS2 engineers finish UK’s heaviest bridge slide early.,2025-05-02T16:29:22.365Z,2025-05-02T16:29:24.581Z,0,0,0,True,HS2
at://did:plc:5p6dc3f6cq3xmf4nclsoxgvz/app.bsky.feed.post/3lo73xeh7ok2c,mrianthomas.bsky.social,mrianthomas,Same here. Their opposition to HS2 struck me as ridiculous.,2025-05-02T15:05:21.336Z,2025-05-02T15:05:20.185Z,1,0,0,False,HS2
at://did:plc:6tzl6y7xkgxm23gu4oknoflj/app.bsky.feed.post/3lo73gucuqps2,maartje.dev,Maartje,@q If Den Haag HS is ao good why is there no Den Haag HS2?,2025-05-02T14:54:23.000Z,2025-05-02T15:03:04.380Z,0,0,0,False,HS2
at://did:plc:mci3jetdwx4nixfy4zqhjssv/app.bsky.feed.post/3lo736rguypk2,q.glauca.space.ap.brid.gy,Q ✨,"got very confused for a minute with someone talking about ""HS2""

dear reader, they meant Hörsaal 2",2025-05-02T14:46:50.000Z,2025-05-02T14:54:45.789Z,0,0,1,False,HS2
at://did:plc:efd7yehey5mlgrvae7isaopd/app.bsky.feed.post/3lo724bgpc22c,aardgoose.info,Angus Sawyer,"HS2 was to add capacity for London and freight, reducing load on roads.  They oppose large infrastructure projects in general.  While not spelling out the consequences, either no electricity or water shortages etc.",2025-05-02T14:32:18.465Z,2025-05-02T14:32:17.286Z,0,0,1,False,HS2
at://did:plc:s27fo7dzltw3acjxxld3rjmb/app.bsky.feed.post/3lo6zyg6les2h,glynmoody.bsky.social,Glyn Moody,"well, not sure HS2 is green, but certainly solar and pylons are....",2025-05-02T14:30:09.224Z,2025-05-02T14:30:09.690Z,0,0,1,False,HS2
at://did:plc:efd7yehey5mlgrvae7isaopd/app.bsky.feed.post/3lo6zuqqy7k2c,aardgoose.info,Angus Sawyer,"They oppose green policies everywhere they can. HS2, solar energy in fields, pylons for offshore windfarms.  

Its ""green energy is great but nowhere near me"".",2025-05-02T14:28:06.094Z,2025-05-02T14:28:05.404Z,0,0,1,False,HS2
at://did:plc:qbkjdwtjhg3ctu4plygu4rt5/app.bsky.feed.post/3lo6ujh7av22s,davefernig.bsky.social,Dave Fernig,"2/ Invest in public transport 'up north'. It is in polite terms shite, because it was privatised, whereas London's was not.
HS2 to Leeds and beyond.
Freight link Liverpool port-Hull
N-S welsh rail  link.
Plan HS3, 4, 5 and 6.",2025-05-02T12:52:18.268Z,2025-05-02T12:52:19.237Z,0,0,1,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3lo6ujet54k23,hsrailgroup.bsky.social,High Speed Rail Group,HS2 is still a winner for freight.,2025-05-02T12:52:14.685Z,2025-05-02T12:52:16.386Z,0,0,0,True,HS2
at://did:plc:56zrn2wwonq66nwd7d3vgp4t/app.bsky.feed.post/3lo6iialdx22b,derbyworld.co.uk,Derby World,Dr Steve McCabe asks: Is not having HS2 that dreadful? www.derbyworld.co.uk/news/hs2-eas... #HS2,2025-05-02T09:16:52.867Z,2025-05-02T09:16:54.984Z,0,0,0,True,HS2
at://did:plc:3eswktykpaij67aqscgx2t7m/app.bsky.feed.post/3lo6hoszprk2y,helenlewis.bsky.social,Helen Lewis,"Want to build HS2? Sorry, here are 40,000 objections and restrictions. Want to build houses? Sorry, there are spiders. Want to implement a policy? Sorry, here is a judicial review to block it. Can't put up income tax. Can't have a wealth tax. Can't even think about touching the triple lock.",2025-05-02T09:02:39.799Z,2025-05-02T09:02:40.283Z,8,0,1,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3lo6gkjejie23,hsrailgroup.bsky.social,High Speed Rail Group,HS2 is key to reinvigorating the rail network.,2025-05-02T08:42:20.491Z,2025-05-02T08:42:21.884Z,0,0,0,True,HS2
at://did:plc:t5tuvcitmx2hn7kkhfq2u7dm/app.bsky.feed.post/3lo6fecem6c2m,alexjohnstone01.bsky.social,Alex Johnstone ,He needs to be bolder on public services & invest in projects that can facilitate economic growth into the future; such as building HS2 its full original plan; modernisation of the energy network under public provision; and (at least) rejoin the EU custom union as UK trade has collapsed,2025-05-02T08:20:59.292Z,2025-05-02T08:21:01.082Z,1,0,1,True,HS2
at://did:plc:pc6uk66gibagcskkcolg3euf/app.bsky.feed.post/3lo6crtzl522w,lenhampson.bsky.social,,"Exactly.
They could have chosen to..
Reduce energy prices
Sort out the water companies 
Properly fund Local Government 
Build HS2 to Manchester 
Promote the positives of immigration 
Stop sucking up to Trump
etc

Instead they..
Picked on the vulnerable - pensioners, the disabled, trans people
etc",2025-05-02T07:34:52.786Z,2025-05-02T07:34:53.785Z,0,0,0,False,HS2
at://did:plc:d2qqvthwj3hssz3niuccwpyo/app.bsky.feed.post/3lo6beun2mc2d,willhaycardiff.bsky.social,Will Hayward - Wales Journo,"Add to this the lack of HS2 money, not fully reimbursing public sector NI contributions and the perceived different treatment between steel at Port Talbot and Scunthorpe.

Labour have one year to show Wales why a century of faith was not misplaced. 

3/3",2025-05-02T07:09:40.130Z,2025-05-02T07:09:44.228Z,57,8,3,False,HS2
at://did:plc:4kakhz3nxgfbob42jmhroudk/app.bsky.feed.post/3lo6bas7eyk2f,markdoidge.bsky.social,Mark Doidge,"Continuing Tory austerity, adding more austerity, doing Reform policies, letting HE collapse, being close to Trump, not nationalising infrastructure, no HS2 extension but increase Heathrow,, not taxing the wealthy & taking from the poor. That’s more than three things Peter Kyle",2025-05-02T07:07:26.722Z,2025-05-02T07:07:27.683Z,1,0,0,True,HS2
at://did:plc:7jkiw5fkqhedrgwv6gj7ukqe/app.bsky.feed.post/3lo6a3gts7k22,onlyindevon.co.uk,Jon Vernon,"For 2 years of my time at NR I worked in one of the temporary offices up in the vast lightless wastes of the old parcel deck on top of Euston. 

I often wondered whether it may be resurrected for a similar purpose - so much unused space - but the main access ramp has now been demolished for HS2.",2025-05-02T06:46:33.294Z,2025-05-02T06:46:33.783Z,0,0,1,False,HS2
at://did:plc:sgybf6fk7xzxq7llehfgen3x/app.bsky.feed.post/3lo65r7j7vw2u,smallheathalliance.com,Small Heath Alliance,"#BCFC NEWS: £1 bn tram plan for Blues, NEC, HS2 and Birmingham Airport unveiled that will 'change lives'

🗨️ Discuss on SHA",2025-05-02T06:05:02+00:00,2025-05-02T06:05:05.492Z,2,0,0,True,HS2
at://did:plc:k2thuqlyolyq6c52qlsqefp6/app.bsky.feed.post/3lo5jn7pess2b,krikayda.bsky.social,,"Hello to all my dear humans, Underwear clothing set 1 (Normal). #HS #HS2 #HoneySelect #HoneySelect2 #OC #ハニーセレクト2 #StudioNeoV2 #saduko #Slenderwoman #Normal #Underwear",2025-05-02T00:04:53.602Z,2025-05-02T00:04:57.790Z,0,0,0,True,HS2
at://did:plc:5gdzyympcgw7uuhdog2eqiwx/app.bsky.feed.post/3lo5d6cvqws2s,news.architectsjournal.co.uk,Architects' Journal,HS2 ‘a good way off having a clear outline’ for Euston terminus,2025-05-01T22:09:10.160Z,2025-05-01T22:09:11.389Z,0,0,0,True,HS2
at://did:plc:4rssa7vkzr332rrgbnd2bp36/app.bsky.feed.post/3lo57w3t7jk2o,lincsexplorer.bsky.social,DaveBrigg,"HS2 was a mistake but otherwise, you've sold them to me.",2025-05-01T21:10:54.215Z,2025-05-01T21:10:54.983Z,0,0,0,False,HS2
at://did:plc:q4525xw5pvgiiau2f7fl5tl5/app.bsky.feed.post/3lo57lpa7e227,robspruce.bsky.social,,"London to Manchester is a saving of more like 50 minutes, but more importantly HS2 adds loads of capacity to the network, that’s why it’s needed.",2025-05-01T21:05:05.481Z,2025-05-01T21:05:06.186Z,9,0,0,False,HS2
at://did:plc:t6qwnmo2u7qkygjrghxpu32f/app.bsky.feed.post/3lo57lfu6rc2k,mustbebuilt.bsky.social,,"95. Removing PIP 
96. No freedom of movement.
97. Partial nationalisation of railways.
98. Non-nationalisation of Water Companies.
99. No restarting HS2
100. Letting Peter Mandelson into Government.
101. Spying for Israel.",2025-05-01T21:04:55.642Z,2025-05-01T21:04:55.191Z,0,0,0,False,HS2
at://did:plc:mlrbkns3m7uh6lluh5s2st3e/app.bsky.feed.post/3lo57i4q3fk27,harry-is-human.bsky.social,Harry,Which National Park does HS2 cross?,2025-05-01T21:03:05.415Z,2025-05-01T21:03:06.481Z,0,0,0,False,HS2
at://did:plc:dxw5aet52doibyk3s5xips44/app.bsky.feed.post/3lo56zq57dp24,anonopin.bsky.social,Anon Opin,HS2 was only a disaster because some idiot put 'speed' right there in the name. Speed was never the issue. It would have cost half as much if you didn't plough through the fucking Chilterns just to save 10 minutes journey time.,2025-05-01T21:55:02.396835+01:00,2025-05-01T20:55:06.592Z,57,0,13,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3lo56gf6rvz23,hsrailgroup.bsky.social,High Speed Rail Group,Major plans for Birmingham’s landmark HS2 station take a step forward.,2025-05-01T20:44:11.911Z,2025-05-01T20:44:14.288Z,0,0,0,True,HS2
at://did:plc:gfgp26e475sd2rbyvacdv2qc/app.bsky.feed.post/3lo53k7cngc2e,trufflehog.bsky.social,Rote Nase Reindeer Fraktion,"6) lol its just the branding; roscos stay in place which leech billions out of the sector and into offshore accounts - HS2 gutted, no serious capacity building 
7) bus fares up 50%, if you don't fund councils (Labour already said they will not) then how will they pay?

🧵 4

bsky.app/profile/chri...",2025-05-01T19:52:40.262Z,2025-05-01T19:52:41.493Z,12,2,1,True,HS2
at://did:plc:mb6kivnf26kk5dy7dadibgtj/app.bsky.feed.post/3lo52novoos2z,celestialweasel.bsky.social,Celestial M Weasel,HS2 (Heap of Stones 2),2025-05-01T19:36:43.536Z,2025-05-01T19:36:42.891Z,4,0,0,False,HS2
at://did:plc:7harejjdkwgrc3ut55twzwaa/app.bsky.feed.post/3lo4zsyki722r,lmhl22.bsky.social,💙SBP🟧,"😱 😱😱😱😱

AGAIN, admits to cheating in #ELECTION2024
Fast forward this video to 14 MINUTES and LISTEN!!!!!

He admits he rigged the election - AGAIN.

What will it take to REMOVE HIM AND HIS ILK???!!!!
#GETHIMOUT2025 

www.youtube.com/live/IyB-hs2...",2025-05-01T19:21:47.679Z,2025-05-01T19:21:50.488Z,9,6,3,True,HS2
at://did:plc:5rsrojcofm4jwqa6jj7vlpbs/app.bsky.feed.post/3lo4xucwx3c2z,shed.gay,Chaos,"they can't do HS2, I doubt they'd be competent enough to do this tbh",2025-05-01T18:46:44.650Z,2025-05-01T18:46:45.283Z,6,0,2,False,HS2
at://did:plc:w7nkrapgm5omwngnebll3fvg/app.bsky.feed.post/3lo4tm7pkak2n,simonjeffrey.bsky.social,Simon Jeffrey,And it’s hardly a weak spot vs the Greens who’ve spent 15 yrs as useful idiots for Tory and Farage opposition to HS2 before a Damascene conversion to support it as soon as their ‘StopHS2’ campaigning had finally succeeded,2025-05-01T17:30:37.859Z,2025-05-01T17:30:38.286Z,1,0,0,False,HS2
at://did:plc:t3etzbgqedxekdgp5hlxavjf/app.bsky.feed.post/3lo4slwyei22t,ilcontealmaviva.bsky.social,Sir Almaviva,"Does the strategy include HS2? Honest question, I genuinely don't know.",2025-05-01T17:12:34.969Z,2025-05-01T17:12:33.788Z,1,0,0,False,HS2
at://did:plc:4hfuztq42y7yo7jlnvzbeipp/app.bsky.feed.post/3lo4qy2aot22p,andraswf.bsky.social,András Forgács W,Lemme add: Where's HS2?,2025-05-01T16:43:33.557Z,2025-05-01T16:43:38.119Z,18,0,1,False,HS2
at://did:plc:5ptupxhftt627v67zdkux7gn/app.bsky.feed.post/3lo4pjmbfmf2o,vibewire.bsky.social,VibeWire News,#Apprenticeships #HS2 #Network #OldOakCommon,2025-05-01T16:17:35Z,2025-05-01T16:18:57.906Z,0,0,0,True,HS2
at://did:plc:rzemulqalqwar2a6dud4hk5z/app.bsky.feed.post/3lo4mczwg2c2g,ianrobo.bsky.social,Ianrobo,"can you confirm 
- back the govt in overriding local councils for battery, solar, wind farms and pylons
- back fully HS2 
- back fully the council trying to force cars out of the centre of the city 
- back fully the LEZ 
- back fully today the decision to impose a solar panel mandate on new builds",2025-05-01T15:20:13.275Z,2025-05-01T15:20:13.683Z,0,0,2,False,HS2
at://did:plc:yz65t656umvvrkzgvc3gu7sp/app.bsky.feed.post/3lo4l7uwhxu2m,railadvent.bsky.social,RailAdvent,Charlotte has now been offered a four-year contract and a fully funded BEng Civil Engineering Degree. https://www.railadvent.co.uk/2025/05/ealing-apprentices-reap-rewards-of-hs2-investment.html #apprenticeships #hs2 #OldOakCommon,2025-05-01T15:00:33.550Z,2025-05-01T15:00:35.085Z,2,0,0,True,HS2
at://did:plc:rxvbihrr2zr2de7jkjl6xcor/app.bsky.feed.post/3lo4feulj522f,ealingtimes-rss.bsky.social,Unofficial Ealing Times,Ealing's star HS2 apprentices earn free university places,2025-05-01T13:15:58.273455Z,2025-05-01T13:15:59.680Z,0,0,0,True,HS2
at://did:plc:3bhiqzpf7ma4wunjb2tarf4a/app.bsky.feed.post/3lo4elxorsc2f,bikemond.bsky.social,Mike Bond,"@marcrileydj.bsky.social It's good to hear that Coe's Woes have a solution. But with @gidcoe.bsky.social plus entourage travelling to Manchester less frequently, will they now have no choice but to abandon HS2?",2025-05-01T13:02:03.290Z,2025-05-01T13:02:04.383Z,1,0,0,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3lo4cph4jxt2m,hsrailgroup.bsky.social,High Speed Rail Group,We have put forward recommendations on how to deliver a realistic and responsible HS2.,2025-05-01T12:28:11.710Z,2025-05-01T12:28:13.187Z,0,0,0,True,HS2
at://did:plc:qunp2inxxbgsryu6qbhrrnmp/app.bsky.feed.post/3lo46jwj6ic23,alexanderjbrock.bsky.social,Alexander Brock,Plans for the revised design of Birmingham’s new flagship HS2 station have been recommended for approval,2025-05-01T11:13:32.526Z,2025-05-01T11:13:38.986Z,0,0,0,True,HS2
at://did:plc:5ptupxhftt627v67zdkux7gn/app.bsky.feed.post/3lo3z4r3wlx2v,vibewire.bsky.social,VibeWire News,#HS2 #IndustryNews #People #RailNews,2025-05-01T09:36:41Z,2025-05-01T09:36:42.686Z,0,0,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3lo3uzgfumn23,hsrailgroup.bsky.social,High Speed Rail Group,Camden locals to gain construction skills through HS2 training program.,2025-05-01T08:23:14.050Z,2025-05-01T08:23:16.283Z,0,0,0,True,HS2
at://did:plc:7bhzt33apansyf24a772y72f/app.bsky.feed.post/3lo3uelsvqs2c,dracos.co.uk,Matthew Somerville,"Google Maps tells people in Birmingham they can walk straight through the middle of the HS2 building site. Been closed for a long time, have repeatedly been told. OpenStreetMap gets it right, wish you could use its walking info",2025-05-01T08:11:36.098Z,2025-05-01T08:11:38.483Z,2,0,1,True,HS2
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3lqhvynws6k2d,sayno2sizewellc.bsky.social,Together Against Sizewell C,"""DESNZ is one of several “unprotected” departments & may have to find £billions of savings"" 
C'mon @UKLabour no right-minded govt would rob £bns from the warm homes policy when you can cancel the slow to deploy, risky £40bn Sizewell C white 🐘
#SayNo2izewellC
www.telegraph.co.uk/politics/202...",2025-05-31T14:03:03.290Z,2025-05-31T14:03:06.753Z,2,1,0,True,Sizewell C
at://did:plc:k6qu2wobp6j3uhecwc7jzdey/app.bsky.feed.post/3lqg4lefnvk2g,ipswichnews.bsky.social,Ipswich.co.uk,Sizewell C announces new post-16 college for Leiston,2025-05-30T20:55:33.642Z,2025-05-30T20:55:34.550Z,0,0,0,True,Sizewell C
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3lqffj7rdtc2a,sayno2sizewellc.bsky.social,Together Against Sizewell C,"#Labour find the ££s to greenwash Sizewell C while  schools & hospitals throughout the UK fall apart!
""We are hoping it'll maybe include an environmentalist conservation course because, my goodness, this area is going to need it after this [Sizewell C's] build""

www.bbc.co.uk/news/article...",2025-05-30T14:02:45.770Z,2025-05-30T14:02:49.250Z,1,2,0,True,Sizewell C
at://did:plc:s7zewyrk3orqd5swslptuhwz/app.bsky.feed.post/3lqfdhwvqpk2q,sizewellc.bsky.social,Sizewell C,"🎉 What a fantastic two days at the Suffolk Show! 

Hundreds of people visited our 'The Power of Good Experience', where families got involved in a range of fun and hands-on activities. 

We are honoured that Sizewell C can play a part in such a vibrant community. 🙌

#SizewellC #SuffolkShow",2025-05-30T13:26:15.432Z,2025-05-30T13:26:25.753Z,0,0,0,True,Sizewell C
